2, 105347, Note_on_c, 0, 60, 0
2, 105360, Note_on_c, 0, 53, 67
2, 105480, Note_on_c, 0, 57, 82
2, 105587, Note_on_c, 0, 53, 0
2, 105593, Note_on_c, 0, 57, 0
2, 105600, Note_on_c, 0, 60, 76
2, 105827, Note_on_c, 0, 60, 0
2, 105840, Note_on_c, 0, 57, 74
2, 106067, Note_on_c, 0, 57, 0
2, 106080, Note_on_c, 0, 60, 79
2, 106307, Note_on_c, 0, 60, 0
2, 106320, Note_on_c, 0, 53, 67
2, 106433, Note_on_c, 0, 53, 0
2, 106440, Note_on_c, 0, 57, 78
2, 106667, Note_on_c, 0, 57, 0
2, 106680, Note_on_c, 0, 53, 82
2, 106800, Note_on_c, 0, 49, 80
2, 107021, Note_on_c, 0, 53, 0
2, 107027, Note_on_c, 0, 49, 0
2, 107520, Note_on_c, 0, 53, 49
2, 108659, Note_on_c, 0, 53, 0
2, 108720, Note_on_c, 0, 41, 77
2, 109631, Note_on_c, 0, 41, 0
2, 109680, Note_on_c, 0, 41, 95
2, 109907, Note_on_c, 0, 41, 0
2, 109920, Note_on_c, 0, 51, 97
2, 111059, Note_on_c, 0, 51, 0
2, 111120, Note_on_c, 0, 41, 83
2, 111347, Note_on_c, 0, 41, 0
2, 111360, Note_on_c, 0, 41, 69
2, 111587, Note_on_c, 0, 41, 0
2, 111600, Note_on_c, 0, 41, 81
2, 111827, Note_on_c, 0, 41, 0
2, 111840, Note_on_c, 0, 41, 97
2, 112067, Note_on_c, 0, 41, 0
2, 112080, Note_on_c, 0, 41, 102
2, 112307, Note_on_c, 0, 41, 0
2, 112320, Note_on_c, 0, 41, 104
2, 112547, Note_on_c, 0, 41, 0
2, 112560, Note_on_c, 0, 41, 104
2, 112787, Note_on_c, 0, 41, 0
2, 112800, Note_on_c, 0, 41, 95
2, 113027, Note_on_c, 0, 41, 0
2, 113040, Note_on_c, 0, 41, 104
2, 113267, Note_on_c, 0, 41, 0
2, 113280, Note_on_c, 0, 41, 85
2, 113507, Note_on_c, 0, 41, 0
2, 113520, Note_on_c, 0, 41, 107
2, 113747, Note_on_c, 0, 41, 0
2, 113760, Note_on_c, 0, 39, 87
2, 113760, Note_on_c, 0, 51, 92
2, 113987, Note_on_c, 0, 39, 0
2, 113987, Note_on_c, 0, 51, 0
2, 114000, Note_on_c, 0, 46, 56
2, 114227, Note_on_c, 0, 46, 0
2, 114240, Note_on_c, 0, 39, 87
2, 114240, Note_on_c, 0, 51, 92
2, 114923, Note_on_c, 0, 39, 0
2, 114923, Note_on_c, 0, 51, 0
2, 114960, Note_on_c, 0, 46, 82
2, 115187, Note_on_c, 0, 46, 0
2, 115200, Note_on_c, 0, 46, 83
2, 115655, Note_on_c, 0, 46, 0
2, 115680, Note_on_c, 0, 44, 88
2, 116135, Note_on_c, 0, 44, 0
2, 116160, Note_on_c, 0, 44, 85
2, 117071, Note_on_c, 0, 44, 0
2, 117120, Note_on_c, 0, 37, 87
2, 117575, Note_on_c, 0, 37, 0
2, 117600, Note_on_c, 0, 39, 87
2, 117600, Note_on_c, 0, 51, 92
2, 117827, Note_on_c, 0, 39, 0
2, 117827, Note_on_c, 0, 51, 0
2, 117840, Note_on_c, 0, 46, 56
2, 118067, Note_on_c, 0, 46, 0
2, 118080, Note_on_c, 0, 39, 87
2, 118080, Note_on_c, 0, 51, 92
2, 118763, Note_on_c, 0, 39, 0
2, 118763, Note_on_c, 0, 51, 0
2, 118800, Note_on_c, 0, 46, 82
2, 119027, Note_on_c, 0, 46, 0
2, 119040, Note_on_c, 0, 46, 83
2, 119495, Note_on_c, 0, 46, 0
2, 119520, Note_on_c, 0, 44, 88
2, 119975, Note_on_c, 0, 44, 0
2, 120000, Note_on_c, 0, 44, 85
2, 120911, Note_on_c, 0, 44, 0
2, 120960, Note_on_c, 0, 37, 87
2, 121415, Note_on_c, 0, 37, 0
2, 121440, Note_on_c, 0, 39, 87
2, 121440, Note_on_c, 0, 51, 92
2, 121667, Note_on_c, 0, 39, 0
2, 121667, Note_on_c, 0, 51, 0
2, 121680, Note_on_c, 0, 46, 56
2, 121907, Note_on_c, 0, 46, 0
2, 121920, Note_on_c, 0, 39, 87
2, 121920, Note_on_c, 0, 51, 92
2, 122603, Note_on_c, 0, 39, 0
2, 122603, Note_on_c, 0, 51, 0
2, 122640, Note_on_c, 0, 46, 82
2, 122867, Note_on_c, 0, 46, 0
2, 122880, Note_on_c, 0, 46, 83
2, 123335, Note_on_c, 0, 46, 0
2, 123360, Note_on_c, 0, 44, 88
2, 123815, Note_on_c, 0, 44, 0
2, 123840, Note_on_c, 0, 44, 85
2, 124751, Note_on_c, 0, 44, 0
2, 124800, Note_on_c, 0, 37, 87
2, 124800, Note_on_c, 0, 49, 96
2, 125027, Note_on_c, 0, 37, 0
2, 125027, Note_on_c, 0, 49, 0
2, 125040, Note_on_c, 0, 46, 100
2, 125267, Note_on_c, 0, 46, 0
2, 125280, Note_on_c, 0, 39, 87
2, 125280, Note_on_c, 0, 51, 92
2, 125507, Note_on_c, 0, 39, 0
2, 125507, Note_on_c, 0, 51, 0
2, 125520, Note_on_c, 0, 46, 56
2, 125747, Note_on_c, 0, 46, 0
2, 125760, Note_on_c, 0, 39, 87
2, 125760, Note_on_c, 0, 51, 92
2, 126443, Note_on_c, 0, 39, 0
2, 126443, Note_on_c, 0, 51, 0
2, 126480, Note_on_c, 0, 46, 82
2, 126707, Note_on_c, 0, 46, 0
2, 126720, Note_on_c, 0, 46, 83
2, 127175, Note_on_c, 0, 46, 0
2, 127200, Note_on_c, 0, 44, 88
2, 127655, Note_on_c, 0, 44, 0
2, 127680, Note_on_c, 0, 44, 85
2, 128591, Note_on_c, 0, 44, 0
2, 128640, Note_on_c, 0, 37, 87
2, 128640, Note_on_c, 0, 49, 96
2, 128867, Note_on_c, 0, 37, 0
2, 128867, Note_on_c, 0, 49, 0
2, 128880, Note_on_c, 0, 46, 100
2, 129107, Note_on_c, 0, 46, 0
2, 129120, Note_on_c, 0, 39, 87
2, 129120, Note_on_c, 0, 51, 92
2, 129347, Note_on_c, 0, 39, 0
2, 129347, Note_on_c, 0, 51, 0
2, 129360, Note_on_c, 0, 46, 56
2, 129587, Note_on_c, 0, 46, 0
2, 129600, Note_on_c, 0, 39, 87
2, 129600, Note_on_c, 0, 51, 92
2, 130283, Note_on_c, 0, 39, 0
2, 130283, Note_on_c, 0, 51, 0
2, 130320, Note_on_c, 0, 46, 82
2, 130547, Note_on_c, 0, 46, 0
2, 130560, Note_on_c, 0, 46, 83
2, 131015, Note_on_c, 0, 46, 0
2, 131040, Note_on_c, 0, 44, 88
2, 131495, Note_on_c, 0, 44, 0
2, 131520, Note_on_c, 0, 44, 85
2, 132431, Note_on_c, 0, 44, 0
2, 132480, Note_on_c, 0, 37, 87
2, 132480, Note_on_c, 0, 49, 96
2, 132707, Note_on_c, 0, 37, 0
2, 132707, Note_on_c, 0, 49, 0
2, 132720, Note_on_c, 0, 46, 100
2, 132947, Note_on_c, 0, 46, 0
2, 132960, Note_on_c, 0, 39, 87
2, 132960, Note_on_c, 0, 51, 92
2, 133187, Note_on_c, 0, 39, 0
2, 133187, Note_on_c, 0, 51, 0
2, 133200, Note_on_c, 0, 46, 56
2, 133427, Note_on_c, 0, 46, 0
2, 133440, Note_on_c, 0, 39, 87
2, 133440, Note_on_c, 0, 51, 92
2, 134123, Note_on_c, 0, 39, 0
2, 134123, Note_on_c, 0, 51, 0
2, 134160, Note_on_c, 0, 46, 82
2, 134387, Note_on_c, 0, 46, 0
2, 134400, Note_on_c, 0, 46, 83
2, 134855, Note_on_c, 0, 46, 0
2, 134880, Note_on_c, 0, 44, 88
2, 135335, Note_on_c, 0, 44, 0
2, 135360, Note_on_c, 0, 44, 85
2, 136271, Note_on_c, 0, 44, 0
2, 136320, Note_on_c, 0, 37, 87
2, 136320, Note_on_c, 0, 49, 96
2, 136547, Note_on_c, 0, 37, 0
2, 136547, Note_on_c, 0, 49, 0
2, 136560, Note_on_c, 0, 46, 100
2, 136787, Note_on_c, 0, 46, 0
2, 136800, Note_on_c, 0, 39, 87
2, 136800, Note_on_c, 0, 51, 92
2, 137027, Note_on_c, 0, 39, 0
2, 137027, Note_on_c, 0, 51, 0
2, 137040, Note_on_c, 0, 46, 56
2, 137267, Note_on_c, 0, 46, 0
2, 137280, Note_on_c, 0, 39, 87
2, 137280, Note_on_c, 0, 51, 92
2, 137963, Note_on_c, 0, 39, 0
2, 137963, Note_on_c, 0, 51, 0
2, 138000, Note_on_c, 0, 46, 82
2, 138227, Note_on_c, 0, 46, 0
2, 138240, Note_on_c, 0, 46, 83
2, 138695, Note_on_c, 0, 46, 0
2, 138720, Note_on_c, 0, 44, 88
2, 139175, Note_on_c, 0, 44, 0
2, 139200, Note_on_c, 0, 44, 85
2, 140111, Note_on_c, 0, 44, 0
2, 140160, Note_on_c, 0, 37, 87
2, 140160, Note_on_c, 0, 49, 96
2, 140387, Note_on_c, 0, 37, 0
2, 140387, Note_on_c, 0, 49, 0
2, 140400, Note_on_c, 0, 46, 100
2, 140627, Note_on_c, 0, 46, 0
2, 140640, Note_on_c, 0, 39, 87
2, 140640, Note_on_c, 0, 51, 92
2, 140867, Note_on_c, 0, 39, 0
2, 140867, Note_on_c, 0, 51, 0
2, 140880, Note_on_c, 0, 46, 56
2, 141107, Note_on_c, 0, 46, 0
2, 141120, Note_on_c, 0, 39, 87
2, 141120, Note_on_c, 0, 51, 92
2, 141803, Note_on_c, 0, 39, 0
2, 141803, Note_on_c, 0, 51, 0
2, 141840, Note_on_c, 0, 46, 82
2, 142067, Note_on_c, 0, 46, 0
2, 142080, Note_on_c, 0, 46, 83
2, 142535, Note_on_c, 0, 46, 0
2, 142560, Note_on_c, 0, 44, 88
2, 143015, Note_on_c, 0, 44, 0
2, 143040, Note_on_c, 0, 44, 85
2, 143951, Note_on_c, 0, 44, 0
2, 144000, Note_on_c, 0, 37, 87
2, 144000, Note_on_c, 0, 49, 96
2, 144227, Note_on_c, 0, 37, 0
2, 144227, Note_on_c, 0, 49, 0
2, 144240, Note_on_c, 0, 46, 100
2, 144467, Note_on_c, 0, 46, 0
2, 144480, Note_on_c, 0, 39, 87
2, 144480, Note_on_c, 0, 51, 92
2, 144707, Note_on_c, 0, 39, 0
2, 144707, Note_on_c, 0, 51, 0
2, 144720, Note_on_c, 0, 46, 56
2, 144947, Note_on_c, 0, 46, 0
2, 144960, Note_on_c, 0, 39, 87
2, 144960, Note_on_c, 0, 51, 92
2, 145643, Note_on_c, 0, 39, 0
2, 145643, Note_on_c, 0, 51, 0
2, 145680, Note_on_c, 0, 46, 82
2, 145907, Note_on_c, 0, 46, 0
2, 145920, Note_on_c, 0, 46, 83
2, 146160, Note_on_c, 0, 51, 91
2, 146375, Note_on_c, 0, 46, 0
2, 146387, Note_on_c, 0, 51, 0
2, 146400, Note_on_c, 0, 44, 88
2, 146855, Note_on_c, 0, 44, 0
2, 146880, Note_on_c, 0, 44, 85
2, 147791, Note_on_c, 0, 44, 0
2, 147840, Note_on_c, 0, 37, 87
2, 147840, Note_on_c, 0, 49, 96
2, 148067, Note_on_c, 0, 37, 0
2, 148067, Note_on_c, 0, 49, 0
2, 148080, Note_on_c, 0, 46, 100
2, 148307, Note_on_c, 0, 46, 0
2, 148320, Note_on_c, 0, 39, 87
2, 148320, Note_on_c, 0, 51, 92
2, 148547, Note_on_c, 0, 39, 0
2, 148547, Note_on_c, 0, 51, 0
2, 148560, Note_on_c, 0, 46, 56
2, 148787, Note_on_c, 0, 46, 0
2, 148800, Note_on_c, 0, 39, 87
2, 148800, Note_on_c, 0, 51, 92
2, 149483, Note_on_c, 0, 39, 0
2, 149483, Note_on_c, 0, 51, 0
2, 149520, Note_on_c, 0, 46, 82
2, 149747, Note_on_c, 0, 46, 0
2, 149760, Note_on_c, 0, 46, 83
2, 150215, Note_on_c, 0, 46, 0
2, 150240, Note_on_c, 0, 44, 88
2, 150695, Note_on_c, 0, 44, 0
2, 150720, Note_on_c, 0, 44, 85
2, 151631, Note_on_c, 0, 44, 0
2, 151680, Note_on_c, 0, 37, 87
2, 151680, Note_on_c, 0, 49, 96
2, 151907, Note_on_c, 0, 37, 0
2, 151907, Note_on_c, 0, 49, 0
2, 151920, Note_on_c, 0, 46, 100
2, 152147, Note_on_c, 0, 46, 0
2, 152160, Note_on_c, 0, 39, 87
2, 152160, Note_on_c, 0, 51, 92
2, 152387, Note_on_c, 0, 39, 0
2, 152387, Note_on_c, 0, 51, 0
2, 152400, Note_on_c, 0, 46, 56
2, 152627, Note_on_c, 0, 46, 0
2, 152640, Note_on_c, 0, 39, 87
2, 152640, Note_on_c, 0, 51, 92
2, 153323, Note_on_c, 0, 39, 0
2, 153323, Note_on_c, 0, 51, 0
2, 153360, Note_on_c, 0, 46, 82
2, 153587, Note_on_c, 0, 46, 0
2, 153600, Note_on_c, 0, 46, 83
2, 154055, Note_on_c, 0, 46, 0
2, 154080, Note_on_c, 0, 44, 88
2, 154535, Note_on_c, 0, 44, 0
2, 154560, Note_on_c, 0, 44, 85
2, 155471, Note_on_c, 0, 44, 0
2, 155520, Note_on_c, 0, 37, 87
2, 155520, Note_on_c, 0, 49, 96
2, 155747, Note_on_c, 0, 37, 0
2, 155747, Note_on_c, 0, 49, 0
2, 155760, Note_on_c, 0, 46, 100
2, 155987, Note_on_c, 0, 46, 0
2, 156000, Note_on_c, 0, 39, 87
2, 156000, Note_on_c, 0, 51, 92
2, 156227, Note_on_c, 0, 39, 0
2, 156227, Note_on_c, 0, 51, 0
2, 156240, Note_on_c, 0, 46, 56
2, 156467, Note_on_c, 0, 46, 0
2, 156480, Note_on_c, 0, 39, 87
2, 156480, Note_on_c, 0, 51, 92
2, 157163, Note_on_c, 0, 39, 0
2, 157163, Note_on_c, 0, 51, 0
2, 157200, Note_on_c, 0, 46, 82
2, 157427, Note_on_c, 0, 46, 0
2, 157440, Note_on_c, 0, 46, 83
2, 157895, Note_on_c, 0, 46, 0
2, 157920, Note_on_c, 0, 44, 88
2, 158375, Note_on_c, 0, 44, 0
2, 158400, Note_on_c, 0, 44, 85
2, 158855, Note_on_c, 0, 44, 0
2, 159840, Note_on_c, 0, 29, 72
2, 159840, Note_on_c, 0, 41, 74
2, 160295, Note_on_c, 0, 29, 0
2, 160295, Note_on_c, 0, 41, 0
2, 160320, Note_on_c, 0, 29, 88
2, 160320, Note_on_c, 0, 41, 85
2, 163511, Note_on_c, 0, 29, 0
2, 163511, Note_on_c, 0, 41, 0
2, 163680, Note_on_c, 0, 29, 75
2, 163680, Note_on_c, 0, 41, 71
2, 167327, Note_on_c, 0, 29, 0
2, 167327, Note_on_c, 0, 41, 0
2, 167520, Note_on_c, 0, 53, 74
2, 167747, Note_on_c, 0, 53, 0
2, 167760, Note_on_c, 0, 57, 75
2, 167873, Note_on_c, 0, 57, 0
2, 167880, Note_on_c, 0, 60, 74
2, 168107, Note_on_c, 0, 60, 0
2, 168120, Note_on_c, 0, 57, 72
2, 168233, Note_on_c, 0, 57, 0
2, 168240, Note_on_c, 0, 53, 73
2, 168467, Note_on_c, 0, 53, 0
2, 168480, Note_on_c, 0, 60, 70
2, 168707, Note_on_c, 0, 60, 0
2, 168720, Note_on_c, 0, 53, 75
2, 168833, Note_on_c, 0, 53, 0
2, 168840, Note_on_c, 0, 57, 71
2, 168953, Note_on_c, 0, 57, 0
2, 168960, Note_on_c, 0, 60, 68
2, 169187, Note_on_c, 0, 60, 0
2, 169200, Note_on_c, 0, 57, 76
2, 169427, Note_on_c, 0, 57, 0
2, 169440, Note_on_c, 0, 48, 63
2, 169667, Note_on_c, 0, 48, 0
2, 169680, Note_on_c, 0, 53, 68
2, 169793, Note_on_c, 0, 53, 0
2, 169800, Note_on_c, 0, 57, 63
2, 170027, Note_on_c, 0, 57, 0
2, 170040, Note_on_c, 0, 53, 85
2, 170153, Note_on_c, 0, 53, 0
2, 170160, Note_on_c, 0, 49, 74
2, 170387, Note_on_c, 0, 49, 0
2, 170400, Note_on_c, 0, 58, 71
2, 170627, Note_on_c, 0, 58, 0
2, 170640, Note_on_c, 0, 50, 82
2, 170753, Note_on_c, 0, 50, 0
2, 170760, Note_on_c, 0, 55, 81
2, 170873, Note_on_c, 0, 55, 0
2, 170880, Note_on_c, 0, 58, 85
2, 171107, Note_on_c, 0, 58, 0
2, 171120, Note_on_c, 0, 55, 71
2, 171347, Note_on_c, 0, 55, 0
2, 171360, Note_on_c, 0, 53, 74
2, 171587, Note_on_c, 0, 53, 0
2, 171600, Note_on_c, 0, 57, 75
2, 171713, Note_on_c, 0, 57, 0
2, 171720, Note_on_c, 0, 60, 88
2, 171947, Note_on_c, 0, 60, 0
2, 171960, Note_on_c, 0, 57, 90
2, 172073, Note_on_c, 0, 57, 0
2, 172080, Note_on_c, 0, 53, 90
2, 172307, Note_on_c, 0, 53, 0
2, 172320, Note_on_c, 0, 60, 80
2, 172547, Note_on_c, 0, 60, 0
2, 172560, Note_on_c, 0, 53, 67
2, 172673, Note_on_c, 0, 53, 0
2, 172680, Note_on_c, 0, 57, 82
2, 172793, Note_on_c, 0, 57, 0
2, 172800, Note_on_c, 0, 60, 76
2, 173027, Note_on_c, 0, 60, 0
2, 173040, Note_on_c, 0, 57, 74
2, 173267, Note_on_c, 0, 57, 0
2, 173280, Note_on_c, 0, 60, 79
2, 173507, Note_on_c, 0, 60, 0
2, 173520, Note_on_c, 0, 53, 67
2, 173633, Note_on_c, 0, 53, 0
2, 173640, Note_on_c, 0, 57, 78
2, 173867, Note_on_c, 0, 57, 0
2, 173880, Note_on_c, 0, 53, 82
2, 173993, Note_on_c, 0, 53, 0
2, 174000, Note_on_c, 0, 49, 80
2, 174227, Note_on_c, 0, 49, 0
2, 174720, Note_on_c, 0, 53, 49
2, 175175, Note_on_c, 0, 53, 0
2, 175200, Note_on_c, 0, 29, 72
2, 175200, Note_on_c, 0, 41, 74
2, 175655, Note_on_c, 0, 29, 0
2, 175655, Note_on_c, 0, 41, 0
2, 175680, Note_on_c, 0, 29, 88
2, 175680, Note_on_c, 0, 41, 85
2, 178871, Note_on_c, 0, 29, 0
2, 178871, Note_on_c, 0, 41, 0
2, 179040, Note_on_c, 0, 29, 75
2, 179040, Note_on_c, 0, 41, 71
2, 182687, Note_on_c, 0, 29, 0
2, 182687, Note_on_c, 0, 41, 0
2, 182880, Note_on_c, 0, 53, 74
2, 183107, Note_on_c, 0, 53, 0
2, 183120, Note_on_c, 0, 57, 75
2, 183233, Note_on_c, 0, 57, 0
2, 183240, Note_on_c, 0, 60, 74
2, 183467, Note_on_c, 0, 60, 0
2, 183480, Note_on_c, 0, 57, 72
2, 183593, Note_on_c, 0, 57, 0
2, 183600, Note_on_c, 0, 53, 73
2, 183827, Note_on_c, 0, 53, 0
2, 183840, Note_on_c, 0, 60, 70
2, 184067, Note_on_c, 0, 60, 0
2, 184080, Note_on_c, 0, 53, 75
2, 184193, Note_on_c, 0, 53, 0
2, 184200, Note_on_c, 0, 57, 71
2, 184313, Note_on_c, 0, 57, 0
2, 184320, Note_on_c, 0, 60, 68
2, 184547, Note_on_c, 0, 60, 0
2, 184560, Note_on_c, 0, 57, 76
2, 184787, Note_on_c, 0, 57, 0
2, 184800, Note_on_c, 0, 48, 63
2, 185027, Note_on_c, 0, 48, 0
2, 185040, Note_on_c, 0, 53, 68
2, 185153, Note_on_c, 0, 53, 0
2, 185160, Note_on_c, 0, 57, 63
2, 185387, Note_on_c, 0, 57, 0
2, 185400, Note_on_c, 0, 53, 85
2, 185513, Note_on_c, 0, 53, 0
2, 185520, Note_on_c, 0, 49, 74
2, 185747, Note_on_c, 0, 49, 0
2, 185760, Note_on_c, 0, 58, 71
2, 185987, Note_on_c, 0, 58, 0
2, 186000, Note_on_c, 0, 50, 82
2, 186120, Note_on_c, 0, 55, 81
2, 186227, Note_on_c, 0, 50, 0
2, 186233, Note_on_c, 0, 55, 0
2, 186240, Note_on_c, 0, 58, 85
2, 186467, Note_on_c, 0, 58, 0
2, 186480, Note_on_c, 0, 55, 71
2, 186707, Note_on_c, 0, 55, 0
2, 186720, Note_on_c, 0, 53, 74
2, 186947, Note_on_c, 0, 53, 0
2, 186960, Note_on_c, 0, 57, 75
2, 187073, Note_on_c, 0, 57, 0
2, 187080, Note_on_c, 0, 60, 88
2, 187307, Note_on_c, 0, 60, 0
2, 187320, Note_on_c, 0, 57, 90
2, 187440, Note_on_c, 0, 53, 90
2, 187661, Note_on_c, 0, 57, 0
2, 187667, Note_on_c, 0, 53, 0
2, 187680, Note_on_c, 0, 60, 80
2, 187907, Note_on_c, 0, 60, 0
2, 187920, Note_on_c, 0, 53, 67
2, 188033, Note_on_c, 0, 53, 0
2, 188040, Note_on_c, 0, 57, 82
2, 188153, Note_on_c, 0, 57, 0
2, 188160, Note_on_c, 0, 60, 76
2, 188387, Note_on_c, 0, 60, 0
2, 188400, Note_on_c, 0, 57, 74
2, 188627, Note_on_c, 0, 57, 0
2, 188640, Note_on_c, 0, 60, 79
2, 188867, Note_on_c, 0, 60, 0
2, 188880, Note_on_c, 0, 53, 67
2, 188993, Note_on_c, 0, 53, 0
2, 189000, Note_on_c, 0, 57, 78
2, 189227, Note_on_c, 0, 57, 0
2, 189240, Note_on_c, 0, 53, 82
2, 189353, Note_on_c, 0, 53, 0
2, 189360, Note_on_c, 0, 49, 80
2, 189587, Note_on_c, 0, 49, 0
2, 190080, Note_on_c, 0, 53, 49
2, 190535, Note_on_c, 0, 53, 0
2, 190560, Note_on_c, 0, 53, 74
2, 190787, Note_on_c, 0, 53, 0
2, 190800, Note_on_c, 0, 57, 75
2, 190913, Note_on_c, 0, 57, 0
2, 190920, Note_on_c, 0, 60, 74
2, 191147, Note_on_c, 0, 60, 0
2, 191160, Note_on_c, 0, 57, 72
2, 191273, Note_on_c, 0, 57, 0
2, 191280, Note_on_c, 0, 53, 73
2, 191507, Note_on_c, 0, 53, 0
2, 191520, Note_on_c, 0, 60, 70
2, 191747, Note_on_c, 0, 60, 0
2, 191760, Note_on_c, 0, 53, 75
2, 191873, Note_on_c, 0, 53, 0
2, 191880, Note_on_c, 0, 57, 71
2, 191993, Note_on_c, 0, 57, 0
2, 192000, Note_on_c, 0, 60, 68
2, 192227, Note_on_c, 0, 60, 0
2, 192240, Note_on_c, 0, 57, 76
2, 192467, Note_on_c, 0, 57, 0
2, 192480, Note_on_c, 0, 48, 63
2, 192707, Note_on_c, 0, 48, 0
2, 192720, Note_on_c, 0, 53, 68
2, 192833, Note_on_c, 0, 53, 0
2, 192840, Note_on_c, 0, 57, 63
2, 193067, Note_on_c, 0, 57, 0
2, 193080, Note_on_c, 0, 53, 85
2, 193193, Note_on_c, 0, 53, 0
2, 193200, Note_on_c, 0, 49, 74
2, 193427, Note_on_c, 0, 49, 0
2, 193440, Note_on_c, 0, 58, 71
2, 193667, Note_on_c, 0, 58, 0
2, 193680, Note_on_c, 0, 50, 82
2, 193793, Note_on_c, 0, 50, 0
2, 193800, Note_on_c, 0, 55, 81
2, 193913, Note_on_c, 0, 55, 0
2, 193920, Note_on_c, 0, 58, 85
2, 194147, Note_on_c, 0, 58, 0
2, 194160, Note_on_c, 0, 55, 71
2, 194387, Note_on_c, 0, 55, 0
2, 194400, Note_on_c, 0, 53, 74
2, 194627, Note_on_c, 0, 53, 0
2, 194640, Note_on_c, 0, 57, 75
2, 194753, Note_on_c, 0, 57, 0
2, 194760, Note_on_c, 0, 60, 88
2, 194987, Note_on_c, 0, 60, 0
2, 195000, Note_on_c, 0, 57, 90
2, 195113, Note_on_c, 0, 57, 0
2, 195120, Note_on_c, 0, 53, 90
2, 195347, Note_on_c, 0, 53, 0
2, 195360, Note_on_c, 0, 60, 80
2, 195587, Note_on_c, 0, 60, 0
2, 195600, Note_on_c, 0, 53, 67
2, 195720, Note_on_c, 0, 57, 82
2, 195827, Note_on_c, 0, 53, 0
2, 195833, Note_on_c, 0, 57, 0
2, 195840, Note_on_c, 0, 60, 76
2, 196067, Note_on_c, 0, 60, 0
2, 196080, Note_on_c, 0, 57, 74
2, 196307, Note_on_c, 0, 57, 0
2, 196320, Note_on_c, 0, 60, 79
2, 196547, Note_on_c, 0, 60, 0
2, 196560, Note_on_c, 0, 53, 67
2, 196673, Note_on_c, 0, 53, 0
2, 196680, Note_on_c, 0, 57, 78
2, 196907, Note_on_c, 0, 57, 0
2, 196920, Note_on_c, 0, 53, 82
2, 197033, Note_on_c, 0, 53, 0
2, 197040, Note_on_c, 0, 49, 80
2, 197267, Note_on_c, 0, 49, 0
2, 198240, Note_on_c, 0, 53, 74
2, 198467, Note_on_c, 0, 53, 0
2, 198480, Note_on_c, 0, 57, 75
2, 198593, Note_on_c, 0, 57, 0
2, 198600, Note_on_c, 0, 60, 74
2, 198827, Note_on_c, 0, 60, 0
2, 198840, Note_on_c, 0, 57, 72
2, 198953, Note_on_c, 0, 57, 0
2, 198960, Note_on_c, 0, 53, 73
2, 199187, Note_on_c, 0, 53, 0
2, 199200, Note_on_c, 0, 60, 70
2, 199427, Note_on_c, 0, 60, 0
2, 199440, Note_on_c, 0, 53, 75
2, 199553, Note_on_c, 0, 53, 0
2, 199560, Note_on_c, 0, 57, 71
2, 199673, Note_on_c, 0, 57, 0
2, 199680, Note_on_c, 0, 60, 68
2, 199907, Note_on_c, 0, 60, 0
2, 199920, Note_on_c, 0, 57, 76
2, 200147, Note_on_c, 0, 57, 0
2, 200160, Note_on_c, 0, 48, 63
2, 200387, Note_on_c, 0, 48, 0
2, 200400, Note_on_c, 0, 53, 68
2, 200513, Note_on_c, 0, 53, 0
2, 200520, Note_on_c, 0, 57, 63
2, 200747, Note_on_c, 0, 57, 0
2, 200760, Note_on_c, 0, 53, 85
2, 200873, Note_on_c, 0, 53, 0
2, 200880, Note_on_c, 0, 49, 74
2, 201107, Note_on_c, 0, 49, 0
2, 201120, Note_on_c, 0, 58, 71
2, 201347, Note_on_c, 0, 58, 0
2, 201360, Note_on_c, 0, 50, 82
2, 201480, Note_on_c, 0, 55, 81
2, 201587, Note_on_c, 0, 50, 0
2, 201593, Note_on_c, 0, 55, 0
2, 201600, Note_on_c, 0, 58, 85
2, 201827, Note_on_c, 0, 58, 0
2, 201840, Note_on_c, 0, 55, 71
2, 202067, Note_on_c, 0, 55, 0
2, 202080, Note_on_c, 0, 53, 74
2, 202307, Note_on_c, 0, 53, 0
2, 202320, Note_on_c, 0, 57, 75
2, 202433, Note_on_c, 0, 57, 0
2, 202440, Note_on_c, 0, 60, 88
2, 202667, Note_on_c, 0, 60, 0
2, 202680, Note_on_c, 0, 57, 90
2, 202793, Note_on_c, 0, 57, 0
2, 202800, Note_on_c, 0, 53, 90
2, 203027, Note_on_c, 0, 53, 0
2, 203040, Note_on_c, 0, 60, 80
2, 203267, Note_on_c, 0, 60, 0
2, 203280, Note_on_c, 0, 53, 67
2, 203393, Note_on_c, 0, 53, 0
2, 203400, Note_on_c, 0, 57, 82
2, 203513, Note_on_c, 0, 57, 0
2, 203520, Note_on_c, 0, 60, 76
2, 203747, Note_on_c, 0, 60, 0
2, 203760, Note_on_c, 0, 57, 74
2, 203987, Note_on_c, 0, 57, 0
2, 204000, Note_on_c, 0, 60, 79
2, 204227, Note_on_c, 0, 60, 0
2, 204240, Note_on_c, 0, 53, 67
2, 204353, Note_on_c, 0, 53, 0
2, 204360, Note_on_c, 0, 57, 78
2, 204587, Note_on_c, 0, 57, 0
2, 204600, Note_on_c, 0, 53, 82
2, 204713, Note_on_c, 0, 53, 0
2, 204720, Note_on_c, 0, 48, 80
2, 205403, Note_on_c, 0, 48, 0
2, 205440, Note_on_c, 0, 41, 80
2, 209543, Note_on_c, 0, 41, 0
1, 960, Note_on_c, 0, 74, 80
